Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525788059,0.038769765,0.313832628,-2.211259981,-0.008180387,0.275686324,-0.083584487,N,James
1525788059,0.039459542,0.277676177,-2.222660425,0.056635775,0.289593995,-0.120718598,N,James
1525788059,0.038447584,0.241928996,-2.233135987,0.078663357,0.297269374,-0.190179229,N,James
1525788059,0.036659746,0.206631927,-2.242412877,0.053895593,0.265894622,-0.278171003,N,James
1525788059,0.035237251,0.172318552,-2.251200461,-0.004648384,0.225879863,-0.381312251,N,James
1525788059,0.034707784,0.138863178,-2.260328249,-0.073032558,0.210179418,-0.452910483,N,James
1525788059,0.03425415,0.106600026,-2.270810354,-0.128535464,0.223189026,-0.50764823,N,James
1525788059,0.032481421,0.076269813,-2.282614148,-0.086412668,0.221505344,-0.549377263,N,James
1525788059,0.028540289,0.048396729,-2.295076087,-0.007690012,0.226219028,-0.573400795,N,James
1525788059,0.022890031,0.022939927,-2.307283207,0.047903515,0.231678158,-0.549902439,N,James
1525788059,0.017050603,-0.001778298,-2.318925944,0.082010306,0.217810929,-0.495157301,N,James
1525788059,0.012104066,-0.026711322,-2.329529471,0.105347447,0.202127919,-0.499789059,N,James
1525788059,0.008152267,-0.051403579,-2.33900888,0.1343299,0.184153721,-0.559322178,N,James
1525788059,0.004999945,-0.075054905,-2.347211705,0.125659898,0.161007971,-0.604924321,N,James
1525788059,0.002564681,-0.097526909,-2.355047557,0.081233516,0.163018852,-0.608896494,N,James
1525788059,0.000261065,-0.119128931,-2.362920201,0.048660461,0.153598323,-0.598548651,N,James
1525788059,-0.003297791,-0.140087332,-2.371413952,0.050476171,0.138446584,-0.635488212,N,James
1525788059,-0.008850672,-0.16014172,-2.380282693,0.05532239,0.114971206,-0.712922454,N,James
1525788059,-0.015395646,-0.179279681,-2.389410118,0.105709203,0.088860542,-0.818039358,N,James
1525788059,-0.02114335,-0.197042704,-2.397908232,0.16086939,0.066116482,-0.921730042,N,James
1525788059,-0.024821537,-0.213195269,-2.405510001,0.19478932,0.050409496,-0.983558297,N,James
1525788059,-0.026460688,-0.227447875,-2.41185878,0.194797784,0.037768021,-1.017963052,N,James
1525788059,-0.026958016,-0.239488672,-2.417434679,0.19331497,0.024314463,-1.023965001,N,James
1525788059,-0.027413838,-0.249337532,-2.421993288,0.192074865,0.015811205,-1.01663959,N,James
1525788059,-0.028573242,-0.256511876,-2.425961812,0.166092843,0.009704351,-1.039232731,N,James
1525788059,-0.031008732,-0.260441198,-2.429487928,0.142888501,-0.004149973,-1.047798872,N,James
1525788059,-0.03423888,-0.26135906,-2.432983418,0.118305251,-0.008058012,-1.024486303,N,James
1525788059,-0.037296764,-0.259908254,-2.436113575,0.122247897,-0.010577708,-0.990023315,N,James
1525788059,-0.040074978,-0.256323442,-2.438481562,0.133039355,-0.017273992,-0.973618329,N,James
1525788059,-0.042900851,-0.250340145,-2.439718548,0.103715114,-0.027778059,-0.96321559,N,James
1525788059,-0.04581644,-0.241773292,-2.440489429,0.04643669,-0.037367836,-0.936414957,N,James
1525788059,-0.048358277,-0.231081401,-2.441138907,-0.00931143,-0.040797889,-0.884301305,N,James
1525788059,-0.050139766,-0.218998991,-2.442169289,-0.046064265,-0.034406558,-0.845805287,N,James
1525788059,-0.0507778,-0.205684006,-2.443387915,-0.065899208,-0.024762914,-0.837052763,N,James
1525788059,-0.050099176,-0.191184364,-2.445106834,-0.080762804,-0.006183922,-0.838375926,N,James
1525788059,-0.048550753,-0.175439458,-2.446942962,-0.072193146,0.029469147,-0.849045157,N,James
1525788059,-0.046253735,-0.157941592,-2.448856109,-0.047752574,0.063386858,-0.875899315,N,James
1525788059,-0.043125545,-0.138483578,-2.450520006,-0.03788222,0.105137944,-0.865245998,N,James
1525788059,-0.039183859,-0.117190903,-2.452086135,-0.039677624,0.138402462,-0.832648814,N,James
1525788059,-0.034547167,-0.094328811,-2.453455355,-0.036963359,0.161288917,-0.806766987,N,James
1525788059,-0.029321959,-0.069705454,-2.454898019,-0.02956081,0.197364524,-0.793689787,N,James
1525788059,-0.023881376,-0.043041497,-2.456206783,-0.006034974,0.236985832,-0.782308459,N,James
1525788059,-0.018567375,-0.014103229,-2.457371156,0.026849985,0.276836574,-0.75388813,N,James
1525788059,-0.013003102,0.016726074,-2.458423591,0.004791688,0.324159384,-0.693522751,N,James
1525788059,-0.006876487,0.049180454,-2.459828209,-0.006193404,0.366055161,-0.6298033,N,James
1525788059,-0.000938536,0.083092842,-2.461473155,0.023304682,0.383839548,-0.582933724,N,James
1525788059,0.004577723,0.11863215,-2.463109452,0.059510864,0.40416646,-0.53073585,N,James
1525788059,0.010226135,0.155481732,-2.464358504,0.088881165,0.428507149,-0.452132285,N,James
1525788059,0.016474186,0.193051226,-2.465136958,0.105445132,0.468282551,-0.369021058,N,James
1525788059,0.023317216,0.231399858,-2.465400503,0.111934632,0.504090071,-0.297456622,N,James
1525788059,0.030529638,0.270449639,-2.465288946,0.09370783,0.541243136,-0.222161949,N,James
1525788059,0.037985184,0.309876695,-2.465121091,0.051204525,0.570428848,-0.125983059,N,James
1525788059,0.04555699,0.349106645,-2.4653614,0.010703191,0.584978402,-0.042863667,N,James
1525788059,0.053284381,0.387837553,-2.466176471,-0.022432826,0.582502663,0.011893809,N,James
1525788059,0.061654116,0.426318583,-2.467865679,-0.0437558,0.589302957,0.038128316,N,James
1525788059,0.070392583,0.465268306,-2.470682692,-0.035315871,0.587502301,0.085305035,N,James
1525788059,0.079050121,0.504561763,-2.474528287,-0.016209871,0.610956788,0.16876471,N,James
1525788059,0.087326989,0.544274154,-2.47910838,0.009996384,0.636937857,0.287332475,N,James
1525788059,0.094971099,0.58363738,-2.484361982,-0.005949691,0.671103716,0.480483592,N,James
1525788059,0.102644104,0.620510575,-2.490731088,-0.038013667,0.669326007,0.694416106,N,James
1525788059,0.110520611,0.653418178,-2.498694398,-0.070623472,0.646112025,0.848248065,N,James
1525788059,0.11816801,0.681601457,-2.507716883,-0.11254777,0.595171154,0.889542103,N,James
1525788059,0.126695975,0.705703397,-2.518330513,-0.128495663,0.551523507,0.846836329,N,James
1525788059,0.136195698,0.726765863,-2.530629861,-0.117383316,0.532971144,0.829807997,N,James
1525788059,0.144678689,0.745265279,-2.544154198,-0.097730502,0.514928222,0.852672458,N,James
1525788059,0.150744069,0.760881125,-2.558822238,-0.151789978,0.488449037,0.874661326,N,James
1525788059,0.156773148,0.773364577,-2.576383049,-0.250272125,0.450133681,0.834184527,N,James
1525788059,0.166094028,0.783114309,-2.596503173,-0.184709042,0.403838992,0.713187635,N,James
1525788059,0.179002034,0.792181196,-2.616792079,-0.008540958,0.366946578,0.543703437,N,James
1525788059,0.192775096,0.802923534,-2.633754553,0.10030815,0.371611536,0.474647522,N,James
1525788059,0.205101308,0.815034961,-2.646542628,0.077891946,0.357037306,0.544255376,N,James
1525788059,0.215774139,0.826922212,-2.656286117,-0.070592374,0.317637861,0.623798013,N,James
1525788059,0.226755186,0.837117937,-2.665809214,-0.1879839,0.298029482,0.631911397,N,James
1525788059,0.238825709,0.845254491,-2.675387477,-0.159821838,0.264070153,0.61386919,N,James
1525788060,0.250019473,0.851619016,-2.684120894,-0.100585282,0.241666794,0.569832325,N,James
1525788060,0.258606845,0.856583124,-2.69141735,-0.133911788,0.165200531,0.581880569,N,James
0,0,0,0,0,0,0,0,James
1525788061,0.17164217,-0.194990795,-2.037471277,0.034996569,0.018599063,-0.171183884,N,James
1525788061,0.172353179,-0.18233701,-2.03459386,-0.070971325,0.061576322,-0.128712595,N,James
1525788061,0.168893794,-0.171740712,-2.035532861,-0.034179941,0.105118528,0.088044882,N,James
1525788061,0.163628591,-0.165073151,-2.03581831,0.044820383,0.095135957,0.13642329,N,James
1525788061,0.160704056,-0.161864326,-2.035073779,0.00220412,0.057545781,0.100722432,N,James
1525788061,0.160030761,-0.161178313,-2.034282995,-0.039393827,0.028285116,0.000320971,N,James
1525788061,0.159208576,-0.161365987,-2.034291218,-0.01789692,0.002465114,-0.112937331,N,James
1525788061,0.157474294,-0.160612679,-2.034425047,-0.011739433,-0.011531293,-0.202376604,N,James
1525788061,0.155209596,-0.158320884,-2.03537305,-0.034779668,-0.018149197,-0.215737581,N,James
1525788061,0.152771383,-0.154915681,-2.036958077,-0.044001654,-0.022704989,-0.195006907,N,James
1525788061,0.15027225,-0.150849447,-2.038968349,-0.01417236,-0.032449618,-0.169256926,N,James
1525788061,0.147534499,-0.146459602,-2.040906017,0.008840293,-0.043336466,-0.144790053,N,James
1525788061,0.144536303,-0.142020262,-2.042772699,0.023477942,-0.037051141,-0.115208268,N,James
1525788061,0.141739189,-0.138145342,-2.04455235,0.027576476,-0.035182565,-0.078633189,N,James
1525788061,0.139626172,-0.135306872,-2.046084374,0.036232412,-0.034964576,-0.063903213,N,James
1525788061,0.137995819,-0.133397876,-2.047191922,0.042573154,-0.0366586,-0.089412153,N,James
1525788061,0.136610048,-0.132037996,-2.04784886,0.053171262,-0.057359621,-0.137996078,N,James
1525788061,0.135258711,-0.130694131,-2.048251034,0.059159189,-0.069561899,-0.191122174,N,James
1525788061,0.133704867,-0.128950933,-2.048514398,0.074983791,-0.060066625,-0.235598564,N,James
1525788061,0.131979211,-0.126695852,-2.048557918,0.085232913,-0.057585821,-0.272257388,N,James
1525788061,0.130126755,-0.123847397,-2.048231923,0.094637975,-0.050349891,-0.308865249,N,James
1525788061,0.127942745,-0.120608962,-2.047412,0.092082933,-0.05638244,-0.3409096,N,James
1525788061,0.125859759,-0.117397536,-2.046230809,0.079681993,-0.066941895,-0.391188204,N,James
1525788061,0.124374528,-0.114225357,-2.044750899,0.085799709,-0.078897178,-0.461685359,N,James
1525788061,0.12369265,-0.110648191,-2.042878538,0.084484562,-0.077738218,-0.529272735,N,James
1525788061,0.123488441,-0.106465837,-2.04061565,0.056172512,-0.059801802,-0.587986827,N,James
1525788061,0.123219937,-0.101245322,-2.038638233,0.015553683,-0.050871022,-0.652129412,N,James
1525788061,0.122416186,-0.094357681,-2.037005515,0.002288125,-0.03808064,-0.71485579,N,James
1525788061,0.121091239,-0.085752117,-2.036124948,0.008722432,-0.021468595,-0.753890097,N,James
1525788061,0.11980168,-0.075434386,-2.035310965,0.020900257,-0.001144111,-0.787899435,N,James
1525788061,0.118866055,-0.063213324,-2.034667093,0.031446047,0.037094265,-0.834509432,N,James
1525788061,0.118648755,-0.04866408,-2.033680434,0.046717077,0.082412861,-0.867748916,N,James
1525788061,0.119490355,-0.031634557,-2.032323726,0.078119054,0.133425042,-0.856549978,N,James
1525788061,0.120717042,-0.012570868,-2.03018569,0.075081065,0.165530041,-0.802735567,N,James
1525788061,0.121681842,0.007854401,-2.027936286,0.029439837,0.183101505,-0.753136992,N,James
1525788061,0.122237602,0.029636265,-2.025649281,-0.008232415,0.203551605,-0.733575046,N,James
1525788061,0.122066587,0.053273414,-2.023544213,-0.025109611,0.210841,-0.729369044,N,James
1525788061,0.121440011,0.078996869,-2.021573,-0.059759304,0.218456358,-0.692253649,N,James
1525788061,0.121313088,0.106243042,-2.02024189,-0.089647979,0.230997503,-0.608374953,N,James
1525788061,0.121949854,0.134219142,-2.019455983,-0.110391371,0.257000715,-0.509456813,N,James
1525788061,0.122797667,0.162552245,-2.019533581,-0.121851124,0.273913145,-0.418715298,N,James
1525788061,0.123419997,0.190957281,-2.020337528,-0.125370532,0.288828403,-0.365656972,N,James
1525788061,0.123991348,0.219570373,-2.021903701,-0.117179833,0.309485137,-0.336677492,N,James
1525788061,0.124787409,0.248574146,-2.023777165,-0.106554441,0.314213723,-0.312839329,N,James
1525788061,0.126090027,0.27817337,-2.026021675,-0.120357364,0.326830506,-0.297845125,N,James
1525788061,0.127847529,0.308833642,-2.028703944,-0.121269003,0.356102228,-0.281008244,N,James
1525788061,0.129801735,0.3410739,-2.03202979,-0.131777555,0.395137757,-0.225108385,N,James
1525788061,0.13179403,0.374417374,-2.036337268,-0.153146639,0.444130003,-0.133777738,N,James
1525788061,0.13368632,0.408171092,-2.04159182,-0.142190248,0.493061721,-0.045694292,N,James
1525788061,0.135876757,0.441869613,-2.047110549,-0.10445857,0.515749753,0.02448225,N,James
1525788061,0.138851065,0.475181468,-2.052355962,-0.099588066,0.530635238,0.069234848,N,James
1525788061,0.142759404,0.508727705,-2.057549611,-0.131475374,0.543661296,0.099923253,N,James
1525788061,0.147621988,0.542851267,-2.063336235,-0.19477351,0.563988507,0.171526492,N,James
1525788061,0.152867524,0.57706553,-2.070500545,-0.246465534,0.578556478,0.301087379,N,James
1525788061,0.158448771,0.610377855,-2.079281278,-0.271110445,0.585170507,0.433647513,N,James
1525788061,0.164707395,0.641953599,-2.089652244,-0.262441754,0.593252838,0.536623955,N,James
1525788061,0.170998522,0.671517092,-2.100846229,-0.230128154,0.585690618,0.601065397,N,James
1525788061,0.177283618,0.6991429,-2.112493491,-0.198885888,0.579185069,0.648477733,N,James
1525788061,0.184026652,0.724659059,-2.124157559,-0.180771172,0.576179802,0.690977693,N,James
1525788061,0.191204968,0.74786631,-2.135568906,-0.182983041,0.570670485,0.751411855,N,James
1525788061,0.198577056,0.768604279,-2.14709887,-0.200624317,0.5546754,0.804622591,N,James
1525788061,0.205714176,0.786968172,-2.158956413,-0.216751307,0.543207526,0.845528424,N,James
1525788061,0.212854937,0.803079669,-2.17158,-0.202651381,0.5374915,0.885149419,N,James
1525788061,0.219653581,0.817032681,-2.184220777,-0.168287188,0.531745791,0.915562987,N,James
1525788061,0.225219517,0.829007336,-2.1965796,-0.144391865,0.526674509,0.937979102,N,James
1525788061,0.229050687,0.838985692,-2.208173541,-0.136263609,0.511055589,0.951988578,N,James
1525788061,0.231193007,0.846938937,-2.219093475,-0.154881954,0.501087666,0.965642095,N,James
1525788061,0.232277269,0.852365342,-2.229071784,-0.178080201,0.481705964,0.994882166,N,James
1525788061,0.233446413,0.854624044,-2.238552889,-0.174590021,0.432058573,1.015189171,N,James
1525788061,0.235063172,0.853464917,-2.247091459,-0.151732355,0.391044378,1.021407962,N,James
1525788061,0.237016525,0.849030964,-2.254762561,-0.119034857,0.365768075,1.00345993,N,James
1525788061,0.239023262,0.84188416,-2.261594015,-0.079826146,0.351673305,0.95820272,N,James
1525788061,0.24038967,0.832683427,-2.268000989,-0.03721717,0.351449311,0.90128541,N,James
1525788061,0.240242521,0.821819225,-2.273433372,-0.008658737,0.34031117,0.853579879,N,James
1525788061,0.238414732,0.809711671,-2.277958524,-0.008570731,0.345990837,0.796006083,N,James
1525788061,0.235021423,0.796984577,-2.281582992,-0.01616469,0.356075346,0.749569535,N,James
1525788061,0.230183416,0.783727982,-2.284349521,-0.017312706,0.350837529,0.748961568,N,James
1525788061,0.224354188,0.769200471,-2.286193372,-0.044546679,0.311115861,0.788976431,N,James
1525788061,0.219307946,0.752046011,-2.288337602,-0.111133352,0.295210183,0.827622712,N,James
1525788061,0.215881525,0.731797814,-2.291337281,-0.132555872,0.298213124,0.819783211,N,James
1525788061,0.212766977,0.708812137,-2.295128567,-0.107919574,0.301765621,0.772503972,N,James
1525788061,0.208346558,0.684002987,-2.29925838,-0.078190282,0.296161473,0.674364686,N,James
1525788061,0.202381102,0.658710389,-2.303648924,-0.059034526,0.306372464,0.575469673,N,James
1525788061,0.195989895,0.63385365,-2.307896267,-0.046039626,0.322967112,0.525722384,N,James
1525788061,0.190264077,0.608914716,-2.312184846,-0.041358277,0.31927675,0.575440466,N,James
1525788061,0.185410908,0.58247394,-2.316747423,-0.042638898,0.343594432,0.675786614,N,James
1525788061,0.180610593,0.552995206,-2.321462273,0.020772487,0.352096856,0.756241918,N,James
1525788061,0.175010135,0.519232134,-2.325212764,0.099196807,0.356519401,0.736743748,N,James
1525788061,0.168606246,0.481667538,-2.32720158,0.148418531,0.345734447,0.56129384,N,James
1525788061,0.16189068,0.441961915,-2.327418949,0.101785392,0.347040474,0.348485231,N,James
1525788061,0.155422597,0.401050972,-2.326769081,0.005159944,0.342702448,0.14086175,N,James
1525788061,0.149948257,0.3609687,-2.326587334,-0.090077117,0.338059217,-0.057959974,N,James
1525788061,0.145295068,0.323490846,-2.328060486,-0.148184687,0.359611034,-0.16107142,N,James
1525788061,0.140468354,0.288623825,-2.331734621,-0.121123642,0.362681955,-0.122247279,N,James
1525788061,0.134490559,0.254461802,-2.337453373,-0.040610686,0.360489219,-0.003815949,N,James
1525788061,0.12595828,0.219027586,-2.343594329,0.120524622,0.368693531,-0.003822327,N,James
1525788061,0.115188191,0.183049967,-2.348250929,0.237160504,0.317649543,-0.133055806,N,James
1525788061,0.103046399,0.147244586,-2.350768376,0.233820245,0.260696232,-0.264099717,N,James
1525788061,0.091904233,0.111607369,-2.351358261,0.101316221,0.202028275,-0.396646082,N,James
1525788062,0.084603135,0.07695208,-2.351813507,-0.082604229,0.174929142,-0.535227239,N,James
1525788062,0.081350239,0.044519382,-2.354425576,-0.262744367,0.198450595,-0.614203691,N,James
1525788062,0.079749646,0.014685273,-2.360951693,-0.332677782,0.230352476,-0.620595396,N,James
1525788062,0.077090792,-0.012244213,-2.371379099,-0.264752805,0.296471924,-0.576332748,N,James
1525788062,0.07130528,-0.037511507,-2.383921446,-0.067486867,0.345950663,-0.493156791,N,James
1525788062,0.063048675,-0.063205304,-2.395815994,0.176712409,0.320625842,-0.47453028,N,James
1525788062,0.054800495,-0.089226506,-2.405020352,0.357401609,0.281253159,-0.623896718,N,James
1525788062,0.04827563,-0.113647421,-2.410292242,0.415875822,0.220322043,-0.816782057,N,James
1525788062,0.043866162,-0.134893223,-2.412703379,0.270740002,0.169531614,-0.924786687,N,James
1525788062,0.04058893,-0.152778725,-2.414195575,0.079767913,0.104818702,-0.915461898,N,James
1525788062,0.037865614,-0.168350104,-2.416939685,-0.090818688,0.09292677,-0.835049808,N,James
1525788062,0.035015489,-0.183761541,-2.42179311,-0.152018398,0.097635925,-0.745558262,N,James
1525788062,0.031416744,-0.200019557,-2.42832674,-0.082207426,0.094158173,-0.782017589,N,James
