Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525788585,0.068862614,0.12003799,-2.387310351,0.143662035,0.243468195,-0.037274182,Z,James
1525788585,0.070233216,0.106920173,-2.366441919,0.163959384,0.248211324,-0.004621744,Z,James
1525788585,0.069614056,0.093093721,-2.345396893,0.179797307,0.236452967,-0.032437503,Z,James
1525788585,0.067034703,0.078244723,-2.323386888,0.174309298,0.213159412,-0.138187468,Z,James
1525788585,0.063228817,0.062806958,-2.300381035,0.156252474,0.193396166,-0.285063446,Z,James
1525788585,0.06017148,0.048209647,-2.275921349,0.074105218,0.173847109,-0.375177145,Z,James
1525788585,0.059077655,0.035773229,-2.250696506,-0.070205472,0.150481179,-0.368990898,Z,James
1525788585,0.059531826,0.025855056,-2.22619548,-0.20637314,0.126422852,-0.256530166,Z,James
1525788585,0.060276435,0.017546404,-2.204157955,-0.273777425,0.133970067,-0.10749954,Z,James
1525788585,0.059642332,0.009247734,-2.184468383,-0.279880315,0.147385418,0.003123105,Z,James
1525788585,0.056887443,-0.000789352,-2.165992587,-0.260531068,0.140522301,0.003859937,Z,James
1525788585,0.053157809,-0.013479455,-2.147470721,-0.256954849,0.093347736,-0.119468987,Z,James
1525788585,0.051111195,-0.028143419,-2.128930046,-0.300412595,0.065549262,-0.265586853,Z,James
1525788585,0.05240676,-0.043006903,-2.110361618,-0.350689441,0.04991712,-0.388343692,Z,James
1525788585,0.056185201,-0.056352064,-2.092206136,-0.420248032,0.029355854,-0.414081991,Z,James
1525788585,0.061294398,-0.06748966,-2.075262726,-0.501500487,0.036611244,-0.331023991,Z,James
1525788585,0.066550824,-0.077120426,-2.060925314,-0.502827466,0.061246403,-0.244879723,Z,James
1525788585,0.069621177,-0.086004718,-2.048587823,-0.439394504,0.073250443,-0.229803622,Z,James
1525788585,0.069144417,-0.094282177,-2.037087875,-0.404735237,0.066151015,-0.277450085,Z,James
1525788585,0.066392211,-0.101667418,-2.025806752,-0.416495264,0.056588694,-0.319718122,Z,James
1525788585,0.063816749,-0.108356315,-2.014613623,-0.413298726,0.064188361,-0.343749642,Z,James
1525788585,0.063002574,-0.114445541,-2.003943717,-0.45663777,0.053605027,-0.328596413,Z,James
1525788585,0.06380934,-0.12012073,-1.994081085,-0.480237722,0.047404259,-0.303644598,Z,James
1525788585,0.065073248,-0.124870395,-1.985040671,-0.520804584,0.060497195,-0.268827856,Z,James
1525788585,0.065411764,-0.128765721,-1.976826236,-0.565739512,0.06279771,-0.223397195,Z,James
1525788586,0.064643003,-0.132691479,-1.969828325,-0.593189716,0.048834652,-0.195537984,Z,James
1525788586,0.06327488,-0.137346366,-1.963529136,-0.623077273,0.028536096,-0.245347261,Z,James
1525788586,0.061942838,-0.14232251,-1.958415161,-0.629529893,0.00635083,-0.346497118,Z,James
1525788586,0.060767141,-0.146440114,-1.954565402,-0.617742717,0.00351204,-0.420244038,Z,James
1525788586,0.059813033,-0.148972699,-1.952369468,-0.593218684,0.005950883,-0.4120906,Z,James
1525788586,0.059528112,-0.150162802,-1.951157551,-0.568192363,0.019468278,-0.367008507,Z,James
1525788586,0.059649472,-0.150465663,-1.950655007,-0.577861428,0.036853775,-0.348826706,Z,James
1525788586,0.059554671,-0.149828324,-1.950460813,-0.627074718,0.032356992,-0.349870324,Z,James
1525788586,0.059123755,-0.148184708,-1.95122753,-0.672714829,0.010850072,-0.340797186,Z,James
1525788586,0.058672961,-0.145633278,-1.952932866,-0.716511607,0.000709221,-0.338216066,Z,James
1525788586,0.058344077,-0.14224079,-1.956221897,-0.72306633,-0.00328812,-0.303394258,Z,James
1525788586,0.058661545,-0.138416506,-1.960753288,-0.709022403,-0.015904635,-0.233954668,Z,James
1525788586,0.059955529,-0.134832051,-1.966623048,-0.704029083,-0.017862007,-0.179710329,Z,James
1525788586,0.061938423,-0.131817301,-1.973556534,-0.696905673,-0.020199329,-0.134096146,Z,James
1525788586,0.064466008,-0.129503684,-1.981801876,-0.670006752,-0.022132114,-0.107998431,Z,James
1525788586,0.067121839,-0.127874921,-1.99098642,-0.643550158,-0.011880338,-0.093070447,Z,James
1525788586,0.070009937,-0.126764771,-2.001442557,-0.610162973,-0.005362302,-0.084672689,Z,James
1525788586,0.073361318,-0.125958691,-2.012742394,-0.590201437,0.012344092,-0.073991001,Z,James
1525788586,0.077116365,-0.125334051,-2.025283909,-0.575474322,0.030358821,-0.066151619,Z,James
1525788586,0.081028705,-0.124730192,-2.038927488,-0.557255268,0.048581868,-0.057792485,Z,James
1525788586,0.08476869,-0.1240303,-2.05402319,-0.514131546,0.053945541,-0.05374074,Z,James
1525788586,0.088219547,-0.122923303,-2.07014211,-0.463615298,0.073705606,-0.035208762,Z,James
1525788586,0.091498264,-0.12141172,-2.08724824,-0.420577794,0.091197133,0.022544026,Z,James
1525788586,0.095147818,-0.120132393,-2.104720801,-0.386494875,0.107741199,0.082494736,Z,James
1525788586,0.099394519,-0.119695102,-2.122692577,-0.37012738,0.121297903,0.111708879,Z,James
1525788586,0.103974041,-0.120181826,-2.140932092,-0.350001693,0.133036971,0.112791598,Z,James
1525788586,0.108420773,-0.12127834,-2.15980138,-0.329032302,0.130636171,0.099023998,Z,James
1525788586,0.112293849,-0.122577598,-2.179072209,-0.325603187,0.12991114,0.071496546,Z,James
1525788586,0.11534139,-0.123693421,-2.199103705,-0.298898935,0.119343311,0.044573426,Z,James
1525788586,0.117602231,-0.124228049,-2.219572534,-0.276049316,0.112007372,0.049648643,Z,James
1525788586,0.119365964,-0.124495923,-2.24069288,-0.261624187,0.130631939,0.063721538,Z,James
1525788586,0.121023268,-0.124826614,-2.262162182,-0.236838877,0.14309068,0.077811539,Z,James
1525788586,0.122627775,-0.125232455,-2.284229049,-0.209161803,0.156619295,0.080466986,Z,James
1525788586,0.124031278,-0.125608047,-2.306595128,-0.195706382,0.16238068,0.084628344,Z,James
1525788586,0.125175038,-0.125971383,-2.329693813,-0.16333361,0.167849064,0.081863344,Z,James
1525788586,0.125702009,-0.126260932,-2.353507834,-0.100249097,0.179845139,0.05702734,Z,James
1525788586,0.124938169,-0.126161663,-2.37791979,-0.026836477,0.207363665,0.031011403,Z,James
1525788586,0.122399282,-0.125498276,-2.402211202,0.014333859,0.223982498,0.007875681,Z,James
1525788586,0.118515788,-0.124218769,-2.426277399,0.015942782,0.232835665,-0.025499701,Z,James
1525788586,0.113900953,-0.122116462,-2.450160833,0.014816061,0.223111749,-0.039131701,Z,James
1525788586,0.109001772,-0.119315639,-2.474205935,0.02698189,0.21084702,-0.023866534,Z,James
1525788586,0.10382944,-0.116222007,-2.498209367,0.049460992,0.213263094,-0.011164486,Z,James
1525788586,0.098638211,-0.1130968,-2.522346567,0.09799736,0.211362898,0.009121597,Z,James
1525788586,0.093472628,-0.110149846,-2.546159749,0.140886918,0.206738412,0.01314503,Z,James
1525788586,0.087938968,-0.107323927,-2.569495526,0.16158101,0.205595613,0.006944954,Z,James
1525788586,0.081830108,-0.104624935,-2.592187044,0.164283097,0.184552044,0.001503587,Z,James
1525788586,0.075408584,-0.102083159,-2.614562314,0.163778812,0.15915668,-0.01303792,Z,James
1525788586,0.068561874,-0.099683188,-2.636834388,0.16439113,0.153045297,-0.042366743,Z,James
1525788586,0.061607605,-0.097114359,-2.659216308,0.187531278,0.168617442,-0.067787826,Z,James
1525788586,0.054868643,-0.094130391,-2.681353801,0.219205379,0.191180065,-0.056294501,Z,James
1525788586,0.048278877,-0.090939955,-2.703258742,0.24364157,0.208944261,-0.027112663,Z,James
1525788586,0.041878451,-0.087875413,-2.724666953,0.276975155,0.22995615,0.033109844,Z,James
1525788586,0.036385178,-0.085730889,-2.745988501,0.333263278,0.261206359,0.081590176,Z,James
1525788586,0.031887406,-0.08508306,-2.766815278,0.44500944,0.275004923,0.077647924,Z,James
1525788586,0.027382743,-0.08532601,-2.786690588,0.556506276,0.306516379,0.007371485,Z,James
1525788586,0.021211063,-0.084895617,-2.804856735,0.646683097,0.3296808,-0.061992109,Z,James
1525788586,0.011960043,-0.082573773,-2.820945538,0.686002731,0.34124136,-0.066253185,Z,James
1525788586,-0.000157649,-0.078801208,-2.835105952,0.693989575,0.344940603,-0.036687791,Z,James
1525788586,-0.012524909,-0.074886225,-2.847896636,0.7039873,0.359509915,-0.009991467,Z,James
1525788586,-0.023201758,-0.071811054,-2.85925383,0.74042505,0.372388244,-0.003440857,Z,James
1525788586,-0.031658929,-0.070010518,-2.868247027,0.770040452,0.350792527,-0.03224647,Z,James
1525788586,-0.037835254,-0.069035115,-2.874396964,0.757401645,0.331547678,-0.065794289,Z,James
1525788586,-0.041679509,-0.068287401,-2.877926849,0.719899774,0.317187428,-0.060966909,Z,James
1525788586,-0.043858141,-0.067859473,-2.87957841,0.672023833,0.311617643,-0.04510057,Z,James
1525788586,-0.044940074,-0.068110775,-2.879769939,0.616506577,0.302928805,-0.067168713,Z,James
1525788586,-0.045097855,-0.068534665,-2.879105211,0.568200588,0.295273244,-0.092946291,Z,James
1525788586,-0.044619915,-0.06759281,-2.877110554,0.579796851,0.250512838,-0.099147499,Z,James
0,0,0,0,0,0,0,0,James
1525788589,0.098898934,0.150336304,-2.099792846,0.046006873,0.02272597,0.175661743,Z,James
1525788589,0.099094227,0.149428107,-2.097906603,0.087305218,0.042579919,0.025173366,Z,James
1525788589,0.098370424,0.148463525,-2.095302043,0.121816888,0.040878326,-0.015430868,Z,James
1525788589,0.097197892,0.148013317,-2.091913243,0.082589775,0.029400945,-0.060829461,Z,James
1525788589,0.095403964,0.148349765,-2.088066462,0.040644184,-0.006139696,-0.060067475,Z,James
1525788589,0.093214487,0.149270003,-2.084056853,-0.029117256,-0.035716683,-0.016511858,Z,James
1525788589,0.091225716,0.150044074,-2.08030751,-0.094638065,-0.044442236,0.023318768,Z,James
1525788589,0.090076339,0.149956308,-2.077448906,-0.117585823,-0.042484343,2.77E-05,Z,James
1525788589,0.089648632,0.149329721,-2.075855121,-0.097718023,-0.034360647,-0.044900477,Z,James
1525788589,0.089249117,0.148820483,-2.075352433,-0.056086764,-0.016523167,-0.07755053,Z,James
1525788589,0.088684946,0.148873197,-2.075489642,0.011882991,-0.006720662,-0.078256369,Z,James
1525788589,0.087976455,0.149518772,-2.075491338,0.048661113,-0.006570548,-0.039548099,Z,James
1525788589,0.087442367,0.150301418,-2.074796807,0.030352823,-0.002760172,0.013924778,Z,James
1525788589,0.087321436,0.150495423,-2.073663274,0.004519269,-0.001210332,0.034627736,Z,James
1525788589,0.087440582,0.149945555,-2.072318995,-0.021133229,-0.009719104,0.010117471,Z,James
1525788589,0.087544436,0.149077615,-2.0711794,-0.021994501,-0.001620442,-0.039124846,Z,James
1525788589,0.087574833,0.148472127,-2.070371634,0.00407549,0.005623773,-0.071524024,Z,James
1525788589,0.08773065,0.148477601,-2.069718346,0.01205498,0.019377351,-0.059285522,Z,James
1525788589,0.088041855,0.148873522,-2.069095116,0.024113163,0.009911731,-0.036131859,Z,James
1525788589,0.088140846,0.149613641,-2.068308115,0.020912535,0.000816971,-0.006236017,Z,James
1525788589,0.088108345,0.150410811,-2.067314099,-0.012415931,-0.005184978,0.038188517,Z,James
1525788589,0.087960553,0.150747183,-2.066385903,-0.042493604,-0.014389157,0.033985436,Z,James
1525788589,0.087913781,0.150722233,-2.065715315,-0.054715931,-0.014978409,0.021557331,Z,James
1525788589,0.088529581,0.150316735,-2.065450066,-0.048903815,-0.002836585,-0.000835657,Z,James
1525788589,0.089435688,0.149800513,-2.065475022,-0.026945382,0.003061682,-0.028014302,Z,James
1525788589,0.090289617,0.149502385,-2.065671634,-0.027790353,0.002766877,-0.028045774,Z,James
1525788589,0.091391946,0.149177192,-2.0659668,0.023228467,0.036579221,-0.034413636,Z,James
1525788589,0.092304311,0.14898834,-2.066086946,0.054203063,0.014847055,-0.043471158,Z,James
1525788589,0.092871646,0.149130063,-2.06577997,0.043651864,-0.000530988,-0.027781665,Z,James
1525788590,0.093432927,0.149505516,-2.065079636,0.008634821,-0.006614178,-0.008494973,Z,James
1525788590,0.094149092,0.149907593,-2.064219859,-0.022780553,-0.005880892,0.005188227,Z,James
1525788590,0.094809706,0.150325681,-2.063466035,-0.046007931,-0.004445165,0.012190223,Z,James
1525788590,0.095194475,0.150754572,-2.062874803,-0.073144451,0.001060039,0.005452514,Z,James
1525788590,0.095440587,0.151243209,-2.06270478,-0.083175808,0.000337675,0.006882071,Z,James
1525788590,0.095634499,0.151728511,-2.062785878,-0.073563494,-0.013846278,0.004883528,Z,James
1525788590,0.095565202,0.152256098,-2.062909812,-0.102113172,-0.015735656,0.009403467,Z,James
1525788590,0.095282003,0.152576288,-2.063181527,-0.11873664,-0.027351558,0.014020383,Z,James
1525788590,0.095006041,0.152660318,-2.063429276,-0.137293249,-0.039460272,0.015956223,Z,James
1525788590,0.094864323,0.15240242,-2.063647866,-0.178279966,-0.038555503,0.004976392,Z,James
1525788590,0.094627563,0.15179939,-2.064214974,-0.208252758,-0.024991423,-0.033881485,Z,James
1525788590,0.094174003,0.151195297,-2.065313431,-0.214574635,-0.015838236,-0.073222935,Z,James
1525788590,0.093668372,0.150815071,-2.067041762,-0.20356901,0.001623392,-0.107924402,Z,James
1525788590,0.093126739,0.151010767,-2.069064892,-0.195174843,0.008149266,-0.111459076,Z,James
1525788590,0.09236353,0.151613415,-2.071257032,-0.219119176,0.007890522,-0.091688991,Z,James
1525788590,0.09173832,0.152138476,-2.073699034,-0.215963528,-0.006757677,-0.09741807,Z,James
1525788590,0.091225144,0.152753433,-2.076143225,-0.252772868,-0.030930132,-0.117026508,Z,James
1525788590,0.090919553,0.153805615,-2.078746948,-0.320084453,-0.030515894,-0.101610303,Z,James
1525788590,0.091038116,0.154889627,-2.082270149,-0.36692366,-0.027201727,-0.096095383,Z,James
1525788590,0.091450885,0.156055069,-2.087023715,-0.369983613,-0.005420461,-0.114073455,Z,James
1525788590,0.092039108,0.157746445,-2.092950983,-0.350548923,0.032154068,-0.113031864,Z,James
1525788590,0.09244461,0.160172989,-2.099730049,-0.306142956,0.060352623,-0.085710704,Z,James
1525788590,0.092951154,0.163071599,-2.10678967,-0.264193416,0.057613492,-0.045617819,Z,James
1525788590,0.094038707,0.16607434,-2.113730911,-0.257632017,0.04638499,-0.013752341,Z,James
1525788590,0.095613376,0.168718644,-2.120621017,-0.276775122,0.027157009,0.007421076,Z,James
1525788590,0.097984642,0.170638909,-2.127736257,-0.292299449,0.031887814,-0.008035362,Z,James
1525788590,0.100777611,0.172089845,-2.135386072,-0.29335016,0.018501222,-0.072092235,Z,James
1525788590,0.103213946,0.173738848,-2.143698131,-0.307229191,0.004683733,-0.119799018,Z,James
1525788590,0.105293274,0.176127384,-2.152835789,-0.309191883,-0.009565741,-0.121783555,Z,James
1525788590,0.107712845,0.179150517,-2.162779378,-0.343195617,0.007127464,-0.076913595,Z,James
1525788590,0.111047208,0.182147977,-2.173817239,-0.347434908,0.035466775,-0.040682375,Z,James
1525788590,0.115159261,0.18496803,-2.185688611,-0.318679094,0.067887276,-0.024392426,Z,James
1525788590,0.120288958,0.187626619,-2.198341472,-0.27540952,0.104588002,0.000329077,Z,James
1525788590,0.126558084,0.189868887,-2.211574483,-0.219060212,0.153467089,0.006111503,Z,James
1525788590,0.133164269,0.191731449,-2.224993369,-0.157285139,0.1821208,0.003837943,Z,James
1525788590,0.139601057,0.193429072,-2.238303158,-0.05557467,0.135721847,-0.029844165,Z,James
1525788590,0.145347032,0.195847398,-2.250728367,-0.052528426,0.070086092,-0.014124632,Z,James
1525788590,0.150581696,0.199079175,-2.262398765,-0.149751157,0.031690121,0.047418833,Z,James
1525788590,0.155454407,0.202247635,-2.274541657,-0.230469614,-0.002268612,0.090988755,Z,James
1525788590,0.160003444,0.204967147,-2.287916084,-0.271709263,0.014203936,0.108956695,Z,James
1525788590,0.164830285,0.206694993,-2.302876841,-0.251900852,0.043208539,0.142023861,Z,James
1525788590,0.171370383,0.206633928,-2.318882493,-0.172688141,0.07497862,0.120655775,Z,James
1525788590,0.179374423,0.205043865,-2.335246173,-0.124902472,0.128231689,0.025385737,Z,James
1525788590,0.187878707,0.203223359,-2.351783052,-0.066629201,0.172728896,-0.067523122,Z,James
1525788590,0.196368174,0.202368327,-2.368403981,-0.035243273,0.221680805,-0.104387999,Z,James
1525788590,0.204452906,0.20286804,-2.385189793,0.035659745,0.205690801,-0.123488605,Z,James
1525788590,0.211151011,0.205367557,-2.40188016,0.088718295,0.133904427,-0.091981888,Z,James
1525788590,0.216181221,0.209999635,-2.418402563,0.028141424,0.099191368,0.027226329,Z,James
1525788590,0.220367117,0.21516402,-2.435566559,-0.00674516,0.093085304,0.151115775,Z,James
1525788590,0.225332854,0.219282028,-2.453375563,0.050535247,0.096633524,0.265252173,Z,James
1525788590,0.232038981,0.221392647,-2.470870125,0.127640247,0.117614001,0.323332191,Z,James
1525788590,0.239473275,0.221409044,-2.487264484,0.179365754,0.137466431,0.293573618,Z,James
1525788590,0.246712656,0.220223929,-2.502858175,0.219230816,0.157886013,0.231395364,Z,James
1525788590,0.253576564,0.218814267,-2.517795961,0.249880359,0.178711712,0.18959862,Z,James
1525788590,0.260107835,0.217692448,-2.53264513,0.295210928,0.207401663,0.152645588,Z,James
1525788590,0.265325149,0.217414893,-2.547575388,0.37094906,0.225273356,0.129117787,Z,James
1525788590,0.268430525,0.218556955,-2.562618292,0.465990037,0.217492521,0.113416314,Z,James
1525788590,0.269249212,0.221735594,-2.5773954,0.576350808,0.163251907,0.192124724,Z,James
1525788590,0.268681388,0.226552414,-2.590995791,0.593251824,0.143412113,0.362962127,Z,James
1525788590,0.267557277,0.230915582,-2.602716786,0.594874859,0.135622442,0.576577306,Z,James
1525788590,0.266514753,0.232389443,-2.611794691,0.579570115,0.109499574,0.695689857,Z,James
1525788590,0.265551601,0.229855398,-2.617711867,0.524734318,0.090431333,0.656030059,Z,James
1525788590,0.265279813,0.224107843,-2.621456142,0.493721008,0.070503205,0.517821252,Z,James
1525788590,0.2653308,0.216699624,-2.623933673,0.469139427,0.058696568,0.41379559,Z,James
1525788590,0.265225804,0.208796331,-2.625989111,0.446782559,0.074744672,0.315808296,Z,James
1525788590,0.264297032,0.201213016,-2.628257103,0.469122052,0.087934807,0.258530438,Z,James
1525788590,0.262085666,0.194388976,-2.630812581,0.503459513,0.104757637,0.234998763,Z,James
1525788590,0.258472721,0.188528096,-2.633080919,0.539223194,0.118702948,0.226735353,Z,James
1525788590,0.253275724,0.183538024,-2.634785439,0.549194932,0.145827174,0.236840189,Z,James
1525788590,0.247267142,0.17885865,-2.635595475,0.542962909,0.183399707,0.307159901,Z,James
1525788590,0.241973223,0.173331129,-2.635157135,0.557856023,0.200235516,0.355748415,Z,James
1525788590,0.237496472,0.166586766,-2.632821796,0.573773026,0.200576872,0.345636129,Z,James
